noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.7,0.62795,xyguassian,pair,1,0.4,2
0.8,0.5968,xyguassian,pair,1,0.4,2
0.9,0.5669,xyguassian,pair,1,0.4,2
0.1,0.4331,xyguassian,pair,1,0.6,2
0.2,0.4032,xyguassian,pair,1,0.6,2
0.3,0.37205,xyguassian,pair,1,0.6,2
0.4,0.3426,xyguassian,pair,1,0.6,2
0.5,0.4952,xyguassian,pair,1,0.6,2
0.6,0.6574,xyguassian,pair,1,0.6,2
0.7,0.62795,xyguassian,pair,1,0.6,2
0.8,0.5968,xyguassian,pair,1,0.6,2
0.9,0.5669,xyguassian,pair,1,0.6,2
0.1,0.40365,xyguassian,pair,1,0.7,2
0.2,0.37375,xyguassian,pair,1,0.7,2
0.3,0.3426,xyguassian,pair,1,0.7,2
0.4,0.37205,xyguassian,pair,1,0.7,2
0.5,0.4952,xyguassian,pair,1,0.7,2
0.6,0.62795,xyguassian,pair,1,0.7,2
0.7,0.6574,xyguassian,pair,1,0.7,2
0.8,0.62625,xyguassian,pair,1,0.7,2
0.9,0.59635,xyguassian,pair,1,0.7,2
0.1,0.3725,xyguassian,pair,1,0.8,2
0.2,0.3426,xyguassian,pair,1,0.8,2
0.3,0.37375,xyguassian,pair,1,0.8,2
0.4,0.4032,xyguassian,pair,1,0.8,2
0.5,0.4952,xyguassian,pair,1,0.8,2
0.6,0.5968,xyguassian,pair,1,0.8,2
0.7,0.62625,xyguassian,pair,1,0.8,2
0.8,0.6574,xyguassian,pair,1,0.8,2
0.9,0.6275,xyguassian,pair,1,0.8,2
0.1,0.3426,xyguassian,pair,1,0.9,2
0.2,0.3725,xyguassian,pair,1,0.9,2
0.3,0.40365,xyguassian,pair,1,0.9,2
0.4,0.4331,xyguassian,pair,1,0.9,2
0.5,0.4952,xyguassian,pair,1,0.9,2
0.6,0.5669,xyguassian,pair,1,0.9,2
0.7,0.59635,xyguassian,pair,1,0.9,2
0.8,0.6275,xyguassian,pair,1,0.9,2
0.9,0.6574,xyguassian,pair,1,0.9,2
0.1,0.33765,xyguassian,pair,1,0.1,3
0.2,0.3684,xyguassian,pair,1,0.1,3
0.3,0.4034,xyguassian,pair,1,0.1,3
0.4,0.4369,xyguassian,pair,1,0.1,3
0.5,0.50275,xyguassian,pair,1,0.1,3
0.6,0.5631,xyguassian,pair,1,0.1,3
0.7,0.5966,xyguassian,pair,1,0.1,3
0.8,0.6316,xyguassian,pair,1,0.1,3
0.9,0.66235,xyguassian,pair,1,0.1,3
0.1,0.3684,xyguassian,pair,1,0.2,3
0.2,0.33765,xyguassian,pair,1,0.2,3
0.3,0.37265,xyguassian,pair,1,0.2,3
0.4,0.40615,xyguassian,pair,1,0.2,3
0.5,0.50275,xyguassian,pair,1,0.2,3
0.6,0.59385,xyguassian,pair,1,0.2,3
0.7,0.62735,xyguassian,pair,1,0.2,3
0.8,0.66235,xyguassian,pair,1,0.2,3
0.9,0.6316,xyguassian,pair,1,0.2,3
0.1,0.4034,xyguassian,pair,1,0.3,3
0.2,0.37265,xyguassian,pair,1,0.3,3
0.3,0.33765,xyguassian,pair,1,0.3,3
0.4,0.37115,xyguassian,pair,1,0.3,3
0.5,0.50275,xyguassian,pair,1,0.3,3
0.6,0.62885,xyguassian,pair,1,0.3,3
0.7,0.66235,xyguassian,pair,1,0.3,3
0.8,0.62735,xyguassian,pair,1,0.3,3
0.9,0.5966,xyguassian,pair,1,0.3,3
0.1,0.4369,xyguassian,pair,1,0.4,3
0.2,0.40615,xyguassian,pair,1,0.4,3
0.3,0.37115,xyguassian,pair,1,0.4,3
0.4,0.33765,xyguassian,pair,1,0.4,3
0.5,0.50275,xyguassian,pair,1,0.4,3
0.6,0.66235,xyguassian,pair,1,0.4,3
0.7,0.62885,xyguassian,pair,1,0.4,3
0.8,0.59385,xyguassian,pair,1,0.4,3
0.9,0.5631,xyguassian,pair,1,0.4,3
0.1,0.4369,xyguassian,pair,1,0.6,3
0.2,0.40615,xyguassian,pair,1,0.6,3
0.3,0.37115,xyguassian,pair,1,0.6,3
0.4,0.33765,xyguassian,pair,1,0.6,3
0.5,0.49725,xyguassian,pair,1,0.6,3
0.6,0.66235,xyguassian,pair,1,0.6,3
0.7,0.62885,xyguassian,pair,1,0.6,3
0.8,0.59385,xyguassian,pair,1,0.6,3
0.9,0.5631,xyguassian,pair,1,0.6,3
0.1,0.4034,xyguassian,pair,1,0.7,3
0.2,0.37265,xyguassian,pair,1,0.7,3
0.3,0.33765,xyguassian,pair,1,0.7,3
0.4,0.37115,xyguassian,pair,1,0.7,3
0.5,0.49725,xyguassian,pair,1,0.7,3
0.6,0.62885,xyguassian,pair,1,0.7,3
0.7,0.66235,xyguassian,pair,1,0.7,3
0.8,0.62735,xyguassian,pair,1,0.7,3
0.9,0.5966,xyguassian,pair,1,0.7,3
0.1,0.3684,xyguassian,pair,1,0.8,3
0.2,0.33765,xyguassian,pair,1,0.8,3
0.3,0.37265,xyguassian,pair,1,0.8,3
0.4,0.40615,xyguassian,pair,1,0.8,3
0.5,0.49725,xyguassian,pair,1,0.8,3
0.6,0.59385,xyguassian,pair,1,0.8,3
0.7,0.62735,xyguassian,pair,1,0.8,3
0.8,0.66235,xyguassian,pair,1,0.8,3
0.9,0.6316,xyguassian,pair,1,0.8,3
0.1,0.33765,xyguassian,pair,1,0.9,3
0.2,0.3684,xyguassian,pair,1,0.9,3
0.3,0.4034,xyguassian,pair,1,0.9,3
0.4,0.4369,xyguassian,pair,1,0.9,3
0.5,0.49725,xyguassian,pair,1,0.9,3
0.6,0.5631,xyguassian,pair,1,0.9,3
0.7,0.5966,xyguassian,pair,1,0.9,3
0.8,0.6316,xyguassian,pair,1,0.9,3
0.9,0.66235,xyguassian,pair,1,0.9,3
0.1,0.3411,xyguassian,pair,1,0.1,4
0.2,0.378,xyguassian,pair,1,0.1,4
0.3,0.40945,xyguassian,pair,1,0.1,4
0.4,0.44245,xyguassian,pair,1,0.1,4
0.5,0.493,xyguassian,pair,1,0.1,4
0.6,0.55755,xyguassian,pair,1,0.1,4
0.7,0.59055,xyguassian,pair,1,0.1,4
0.8,0.622,xyguassian,pair,1,0.1,4
0.9,0.6589,xyguassian,pair,1,0.1,4
0.1,0.378,xyguassian,pair,1,0.2,4
0.2,0.3411,xyguassian,pair,1,0.2,4
0.3,0.37255,xyguassian,pair,1,0.2,4
0.4,0.40555,xyguassian,pair,1,0.2,4
0.5,0.493,xyguassian,pair,1,0.2,4
0.6,0.59445,xyguassian,pair,1,0.2,4
0.7,0.62745,xyguassian,pair,1,0.2,4
0.8,0.6589,xyguassian,pair,1,0.2,4
0.9,0.622,xyguassian,pair,1,0.2,4
0.1,0.40945,xyguassian,pair,1,0.3,4
0.2,0.37255,xyguassian,pair,1,0.3,4
0.3,0.3411,xyguassian,pair,1,0.3,4
0.4,0.3741,xyguassian,pair,1,0.3,4
0.5,0.493,xyguassian,pair,1,0.3,4
0.6,0.6259,xyguassian,pair,1,0.3,4
0.7,0.6589,xyguassian,pair,1,0.3,4
0.8,0.62745,xyguassian,pair,1,0.3,4
0.9,0.59055,xyguassian,pair,1,0.3,4
0.1,0.44245,xyguassian,pair,1,0.4,4
0.2,0.40555,xyguassian,pair,1,0.4,4
0.3,0.3741,xyguassian,pair,1,0.4,4
0.4,0.3411,xyguassian,pair,1,0.4,4
0.5,0.493,xyguassian,pair,1,0.4,4
0.6,0.6589,xyguassian,pair,1,0.4,4
0.7,0.6259,xyguassian,pair,1,0.4,4
0.8,0.59445,xyguassian,pair,1,0.4,4
0.9,0.55755,xyguassian,pair,1,0.4,4
0.1,0.44245,xyguassian,pair,1,0.6,4
0.2,0.40555,xyguassian,pair,1,0.6,4
0.3,0.3741,xyguassian,pair,1,0.6,4
0.4,0.3411,xyguassian,pair,1,0.6,4
0.5,0.507,xyguassian,pair,1,0.6,4
0.6,0.6589,xyguassian,pair,1,0.6,4
0.7,0.6259,xyguassian,pair,1,0.6,4
0.8,0.59445,xyguassian,pair,1,0.6,4
0.9,0.55755,xyguassian,pair,1,0.6,4
0.1,0.40945,xyguassian,pair,1,0.7,4
0.2,0.37255,xyguassian,pair,1,0.7,4
0.3,0.3411,xyguassian,pair,1,0.7,4
0.4,0.3741,xyguassian,pair,1,0.7,4
0.5,0.507,xyguassian,pair,1,0.7,4
0.6,0.6259,xyguassian,pair,1,0.7,4
0.7,0.6589,xyguassian,pair,1,0.7,4
0.8,0.62745,xyguassian,pair,1,0.7,4
0.9,0.59055,xyguassian,pair,1,0.7,4
0.1,0.378,xyguassian,pair,1,0.8,4
0.2,0.3411,xyguassian,pair,1,0.8,4
0.3,0.37255,xyguassian,pair,1,0.8,4
0.4,0.40555,xyguassian,pair,1,0.8,4
0.5,0.507,xyguassian,pair,1,0.8,4
0.6,0.59445,xyguassian,pair,1,0.8,4
0.7,0.62745,xyguassian,pair,1,0.8,4
0.8,0.6589,xyguassian,pair,1,0.8,4
0.9,0.622,xyguassian,pair,1,0.8,4
0.1,0.3411,xyguassian,pair,1,0.9,4
0.2,0.378,xyguassian,pair,1,0.9,4
0.3,0.40945,xyguassian,pair,1,0.9,4
0.4,0.44245,xyguassian,pair,1,0.9,4
0.5,0.507,xyguassian,pair,1,0.9,4
0.6,0.55755,xyguassian,pair,1,0.9,4
0.7,0.59055,xyguassian,pair,1,0.9,4
0.8,0.622,xyguassian,pair,1,0.9,4
0.9,0.6589,xyguassian,pair,1,0.9,4
0.1,0.3112,xyguassian,pair,1,0.1,5
0.2,0.35085,xyguassian,pair,1,0.1,5
0.3,0.3877,xyguassian,pair,1,0.1,5
0.4,0.4295,xyguassian,pair,1,0.1,5
0.5,0.4979,xyguassian,pair,1,0.1,5
0.6,0.5705,xyguassian,pair,1,0.1,5
0.7,0.6123,xyguassian,pair,1,0.1,5
0.8,0.64915,xyguassian,pair,1,0.1,5
0.9,0.6888,xyguassian,pair,1,0.1,5
0.1,0.35085,xyguassian,pair,1,0.2,5
0.2,0.3112,xyguassian,pair,1,0.2,5
0.3,0.34805,xyguassian,pair,1,0.2,5
0.4,0.38985,xyguassian,pair,1,0.2,5
0.5,0.4979,xyguassian,pair,1,0.2,5
0.6,0.61015,xyguassian,pair,1,0.2,5
0.7,0.65195,xyguassian,pair,1,0.2,5
0.8,0.6888,xyguassian,pair,1,0.2,5
0.9,0.64915,xyguassian,pair,1,0.2,5
0.1,0.3877,xyguassian,pair,1,0.3,5
0.2,0.34805,xyguassian,pair,1,0.3,5
0.3,0.3112,xyguassian,pair,1,0.3,5
0.4,0.353,xyguassian,pair,1,0.3,5
0.5,0.4979,xyguassian,pair,1,0.3,5
0.6,0.647,xyguassian,pair,1,0.3,5
0.7,0.6888,xyguassian,pair,1,0.3,5
0.8,0.65195,xyguassian,pair,1,0.3,5
0.9,0.6123,xyguassian,pair,1,0.3,5
0.1,0.4295,xyguassian,pair,1,0.4,5
0.2,0.38985,xyguassian,pair,1,0.4,5
0.3,0.353,xyguassian,pair,1,0.4,5
0.4,0.3112,xyguassian,pair,1,0.4,5
0.5,0.4979,xyguassian,pair,1,0.4,5
0.6,0.6888,xyguassian,pair,1,0.4,5
0.7,0.647,xyguassian,pair,1,0.4,5
0.8,0.61015,xyguassian,pair,1,0.4,5
0.9,0.5705,xyguassian,pair,1,0.4,5
0.1,0.4295,xyguassian,pair,1,0.6,5
0.2,0.38985,xyguassian,pair,1,0.6,5
0.3,0.353,xyguassian,pair,1,0.6,5
0.4,0.3112,xyguassian,pair,1,0.6,5
0.5,0.5021,xyguassian,pair,1,0.6,5
0.6,0.6888,xyguassian,pair,1,0.6,5
0.7,0.647,xyguassian,pair,1,0.6,5
0.8,0.61015,xyguassian,pair,1,0.6,5
0.9,0.5705,xyguassian,pair,1,0.6,5
0.1,0.3877,xyguassian,pair,1,0.7,5
0.2,0.34805,xyguassian,pair,1,0.7,5
0.3,0.3112,xyguassian,pair,1,0.7,5
0.4,0.353,xyguassian,pair,1,0.7,5
0.5,0.5021,xyguassian,pair,1,0.7,5
0.6,0.647,xyguassian,pair,1,0.7,5
0.7,0.6888,xyguassian,pair,1,0.7,5
0.8,0.65195,xyguassian,pair,1,0.7,5
0.9,0.6123,xyguassian,pair,1,0.7,5
0.1,0.35085,xyguassian,pair,1,0.8,5
0.2,0.3112,xyguassian,pair,1,0.8,5
0.3,0.34805,xyguassian,pair,1,0.8,5
0.4,0.38985,xyguassian,pair,1,0.8,5
0.5,0.5021,xyguassian,pair,1,0.8,5
0.6,0.61015,xyguassian,pair,1,0.8,5
0.7,0.65195,xyguassian,pair,1,0.8,5
0.8,0.6888,xyguassian,pair,1,0.8,5
0.9,0.64915,xyguassian,pair,1,0.8,5
0.1,0.3112,xyguassian,pair,1,0.9,5
0.2,0.35085,xyguassian,pair,1,0.9,5
0.3,0.3877,xyguassian,pair,1,0.9,5
0.4,0.4295,xyguassian,pair,1,0.9,5
0.5,0.5021,xyguassian,pair,1,0.9,5
0.6,0.5705,xyguassian,pair,1,0.9,5
0.7,0.6123,xyguassian,pair,1,0.9,5
0.8,0.64915,xyguassian,pair,1,0.9,5
0.9,0.6888,xyguassian,pair,1,0.9,5
0.1,0.321,xyguassian,sym,1,0.1,1
0.2,0.35725,xyguassian,sym,1,0.1,1
0.3,0.39555,xyguassian,sym,1,0.1,1
0.4,0.43175,xyguassian,sym,1,0.1,1
0.5,0.4942,xyguassian,sym,1,0.1,1
0.6,0.56825,xyguassian,sym,1,0.1,1
0.7,0.60445,xyguassian,sym,1,0.1,1
0.8,0.64275,xyguassian,sym,1,0.1,1
0.9,0.679,xyguassian,sym,1,0.1,1
0.1,0.35725,xyguassian,sym,1,0.2,1
0.2,0.321,xyguassian,sym,1,0.2,1
0.3,0.3593,xyguassian,sym,1,0.2,1
0.4,0.3955,xyguassian,sym,1,0.2,1
0.5,0.4942,xyguassian,sym,1,0.2,1
0.6,0.6045,xyguassian,sym,1,0.2,1
0.7,0.6407,xyguassian,sym,1,0.2,1
0.8,0.679,xyguassian,sym,1,0.2,1
0.9,0.64275,xyguassian,sym,1,0.2,1
0.1,0.39555,xyguassian,sym,1,0.3,1
0.2,0.3593,xyguassian,sym,1,0.3,1
0.3,0.321,xyguassian,sym,1,0.3,1
0.4,0.3572,xyguassian,sym,1,0.3,1
0.5,0.4942,xyguassian,sym,1,0.3,1
0.6,0.6428,xyguassian,sym,1,0.3,1
0.7,0.679,xyguassian,sym,1,0.3,1
0.8,0.6407,xyguassian,sym,1,0.3,1
0.9,0.60445,xyguassian,sym,1,0.3,1
0.1,0.43175,xyguassian,sym,1,0.4,1
0.2,0.3955,xyguassian,sym,1,0.4,1
0.3,0.3572,xyguassian,sym,1,0.4,1
0.4,0.321,xyguassian,sym,1,0.4,1
0.5,0.4942,xyguassian,sym,1,0.4,1
0.6,0.679,xyguassian,sym,1,0.4,1
0.7,0.6428,xyguassian,sym,1,0.4,1
0.8,0.6045,xyguassian,sym,1,0.4,1
0.9,0.56825,xyguassian,sym,1,0.4,1
0.1,0.43175,xyguassian,sym,1,0.6,1
0.2,0.3955,xyguassian,sym,1,0.6,1
0.3,0.3572,xyguassian,sym,1,0.6,1
0.4,0.321,xyguassian,sym,1,0.6,1
0.5,0.5058,xyguassian,sym,1,0.6,1
0.6,0.679,xyguassian,sym,1,0.6,1
0.7,0.6428,xyguassian,sym,1,0.6,1
0.8,0.6045,xyguassian,sym,1,0.6,1
0.9,0.56825,xyguassian,sym,1,0.6,1
0.1,0.39555,xyguassian,sym,1,0.7,1
0.2,0.3593,xyguassian,sym,1,0.7,1
0.3,0.321,xyguassian,sym,1,0.7,1
0.4,0.3572,xyguassian,sym,1,0.7,1
0.5,0.5058,xyguassian,sym,1,0.7,1
0.6,0.6428,xyguassian,sym,1,0.7,1
0.7,0.679,xyguassian,sym,1,0.7,1
0.8,0.6407,xyguassian,sym,1,0.7,1
0.9,0.60445,xyguassian,sym,1,0.7,1
0.1,0.35725,xyguassian,sym,1,0.8,1
0.2,0.321,xyguassian,sym,1,0.8,1
0.3,0.3593,xyguassian,sym,1,0.8,1
0.4,0.3955,xyguassian,sym,1,0.8,1
0.5,0.5058,xyguassian,sym,1,0.8,1
0.6,0.6045,xyguassian,sym,1,0.8,1
0.7,0.6407,xyguassian,sym,1,0.8,1
0.8,0.679,xyguassian,sym,1,0.8,1
0.9,0.64275,xyguassian,sym,1,0.8,1
0.1,0.321,xyguassian,sym,1,0.9,1
0.2,0.35725,xyguassian,sym,1,0.9,1
0.3,0.39555,xyguassian,sym,1,0.9,1
0.4,0.43175,xyguassian,sym,1,0.9,1
0.5,0.5058,xyguassian,sym,1,0.9,1
0.6,0.56825,xyguassian,sym,1,0.9,1
0.7,0.60445,xyguassian,sym,1,0.9,1
0.8,0.64275,xyguassian,sym,1,0.9,1
0.9,0.679,xyguassian,sym,1,0.9,1
0.1,0.3426,xyguassian,sym,1,0.1,2
0.2,0.3725,xyguassian,sym,1,0.1,2
0.3,0.40365,xyguassian,sym,1,0.1,2
0.4,0.4331,xyguassian,sym,1,0.1,2
0.5,0.5048,xyguassian,sym,1,0.1,2
0.6,0.5669,xyguassian,sym,1,0.1,2
0.7,0.59635,xyguassian,sym,1,0.1,2
0.8,0.6275,xyguassian,sym,1,0.1,2
0.9,0.6574,xyguassian,sym,1,0.1,2
0.1,0.3725,xyguassian,sym,1,0.2,2
0.2,0.3426,xyguassian,sym,1,0.2,2
0.3,0.37375,xyguassian,sym,1,0.2,2
0.4,0.4032,xyguassian,sym,1,0.2,2
0.5,0.5048,xyguassian,sym,1,0.2,2
0.6,0.5968,xyguassian,sym,1,0.2,2
0.7,0.62625,xyguassian,sym,1,0.2,2
0.8,0.6574,xyguassian,sym,1,0.2,2
0.9,0.6275,xyguassian,sym,1,0.2,2
0.1,0.40365,xyguassian,sym,1,0.3,2
0.2,0.37375,xyguassian,sym,1,0.3,2
0.3,0.3426,xyguassian,sym,1,0.3,2
0.4,0.37205,xyguassian,sym,1,0.3,2
0.5,0.5048,xyguassian,sym,1,0.3,2
0.6,0.62795,xyguassian,sym,1,0.3,2
0.7,0.6574,xyguassian,sym,1,0.3,2
0.8,0.62625,xyguassian,sym,1,0.3,2
0.9,0.59635,xyguassian,sym,1,0.3,2
0.1,0.4331,xyguassian,sym,1,0.4,2
0.2,0.4032,xyguassian,sym,1,0.4,2
0.3,0.37205,xyguassian,sym,1,0.4,2
0.4,0.3426,xyguassian,sym,1,0.4,2
0.5,0.5048,xyguassian,sym,1,0.4,2
0.6,0.6574,xyguassian,sym,1,0.4,2
0.7,0.62795,xyguassian,sym,1,0.4,2
0.8,0.5968,xyguassian,sym,1,0.4,2
0.9,0.5669,xyguassian,sym,1,0.4,2
0.1,0.4331,xyguassian,sym,1,0.6,2
0.2,0.4032,xyguassian,sym,1,0.6,2
0.3,0.37205,xyguassian,sym,1,0.6,2
0.4,0.3426,xyguassian,sym,1,0.6,2
0.5,0.4952,xyguassian,sym,1,0.6,2
0.6,0.6574,xyguassian,sym,1,0.6,2
0.7,0.62795,xyguassian,sym,1,0.6,2
0.8,0.5968,xyguassian,sym,1,0.6,2
0.9,0.5669,xyguassian,sym,1,0.6,2
0.1,0.40365,xyguassian,sym,1,0.7,2
0.2,0.37375,xyguassian,sym,1,0.7,2
0.3,0.3426,xyguassian,sym,1,0.7,2
0.4,0.37205,xyguassian,sym,1,0.7,2
0.5,0.4952,xyguassian,sym,1,0.7,2
0.6,0.62795,xyguassian,sym,1,0.7,2
0.7,0.6574,xyguassian,sym,1,0.7,2
0.8,0.62625,xyguassian,sym,1,0.7,2
0.9,0.59635,xyguassian,sym,1,0.7,2
0.1,0.3725,xyguassian,sym,1,0.8,2
0.2,0.3426,xyguassian,sym,1,0.8,2
0.3,0.37375,xyguassian,sym,1,0.8,2
0.4,0.4032,xyguassian,sym,1,0.8,2
0.5,0.4952,xyguassian,sym,1,0.8,2
0.6,0.5968,xyguassian,sym,1,0.8,2
0.7,0.62625,xyguassian,sym,1,0.8,2
0.8,0.6574,xyguassian,sym,1,0.8,2
0.9,0.6275,xyguassian,sym,1,0.8,2
0.1,0.3426,xyguassian,sym,1,0.9,2
0.2,0.3725,xyguassian,sym,1,0.9,2
0.3,0.40365,xyguassian,sym,1,0.9,2
0.4,0.4331,xyguassian,sym,1,0.9,2
0.5,0.4952,xyguassian,sym,1,0.9,2
0.6,0.5669,xyguassian,sym,1,0.9,2
0.7,0.59635,xyguassian,sym,1,0.9,2
0.8,0.6275,xyguassian,sym,1,0.9,2
0.9,0.6574,xyguassian,sym,1,0.9,2
0.1,0.33765,xyguassian,sym,1,0.1,3
0.2,0.3684,xyguassian,sym,1,0.1,3
0.3,0.4034,xyguassian,sym,1,0.1,3
0.4,0.4369,xyguassian,sym,1,0.1,3
0.5,0.50275,xyguassian,sym,1,0.1,3
0.6,0.5631,xyguassian,sym,1,0.1,3
0.7,0.5966,xyguassian,sym,1,0.1,3
0.8,0.6316,xyguassian,sym,1,0.1,3
0.9,0.66235,xyguassian,sym,1,0.1,3
0.1,0.3684,xyguassian,sym,1,0.2,3
0.2,0.33765,xyguassian,sym,1,0.2,3
0.3,0.37265,xyguassian,sym,1,0.2,3
0.4,0.40615,xyguassian,sym,1,0.2,3
0.5,0.50275,xyguassian,sym,1,0.2,3
0.6,0.59385,xyguassian,sym,1,0.2,3
0.7,0.62735,xyguassian,sym,1,0.2,3
0.8,0.66235,xyguassian,sym,1,0.2,3
0.9,0.6316,xyguassian,sym,1,0.2,3
0.1,0.4034,xyguassian,sym,1,0.3,3
0.2,0.37265,xyguassian,sym,1,0.3,3
0.3,0.33765,xyguassian,sym,1,0.3,3
0.4,0.37115,xyguassian,sym,1,0.3,3
0.5,0.50275,xyguassian,sym,1,0.3,3
0.6,0.62885,xyguassian,sym,1,0.3,3
0.7,0.66235,xyguassian,sym,1,0.3,3
0.8,0.62735,xyguassian,sym,1,0.3,3
0.9,0.5966,xyguassian,sym,1,0.3,3
0.1,0.4369,xyguassian,sym,1,0.4,3
0.2,0.40615,xyguassian,sym,1,0.4,3
0.3,0.37115,xyguassian,sym,1,0.4,3
0.4,0.33765,xyguassian,sym,1,0.4,3
0.5,0.50275,xyguassian,sym,1,0.4,3
0.6,0.66235,xyguassian,sym,1,0.4,3
0.7,0.62885,xyguassian,sym,1,0.4,3
0.8,0.59385,xyguassian,sym,1,0.4,3
0.9,0.5631,xyguassian,sym,1,0.4,3
0.1,0.4369,xyguassian,sym,1,0.6,3
0.2,0.40615,xyguassian,sym,1,0.6,3
0.3,0.37115,xyguassian,sym,1,0.6,3
0.4,0.33765,xyguassian,sym,1,0.6,3
0.5,0.49725,xyguassian,sym,1,0.6,3
0.6,0.66235,xyguassian,sym,1,0.6,3
0.7,0.62885,xyguassian,sym,1,0.6,3
0.8,0.59385,xyguassian,sym,1,0.6,3
0.9,0.5631,xyguassian,sym,1,0.6,3
0.1,0.4034,xyguassian,sym,1,0.7,3
0.2,0.37265,xyguassian,sym,1,0.7,3
0.3,0.33765,xyguassian,sym,1,0.7,3
0.4,0.37115,xyguassian,sym,1,0.7,3
0.5,0.49725,xyguassian,sym,1,0.7,3
0.6,0.62885,xyguassian,sym,1,0.7,3
0.7,0.66235,xyguassian,sym,1,0.7,3
0.8,0.62735,xyguassian,sym,1,0.7,3
0.9,0.5966,xyguassian,sym,1,0.7,3
0.1,0.3684,xyguassian,sym,1,0.8,3
0.2,0.33765,xyguassian,sym,1,0.8,3
0.3,0.37265,xyguassian,sym,1,0.8,3
0.4,0.40615,xyguassian,sym,1,0.8,3
0.5,0.49725,xyguassian,sym,1,0.8,3
0.6,0.59385,xyguassian,sym,1,0.8,3
0.7,0.62735,xyguassian,sym,1,0.8,3
0.8,0.66235,xyguassian,sym,1,0.8,3
0.9,0.6316,xyguassian,sym,1,0.8,3
0.1,0.33765,xyguassian,sym,1,0.9,3
0.2,0.3684,xyguassian,sym,1,0.9,3
0.3,0.4034,xyguassian,sym,1,0.9,3
0.4,0.4369,xyguassian,sym,1,0.9,3
0.5,0.49725,xyguassian,sym,1,0.9,3
0.6,0.5631,xyguassian,sym,1,0.9,3
0.7,0.5966,xyguassian,sym,1,0.9,3
0.8,0.6316,xyguassian,sym,1,0.9,3
0.9,0.66235,xyguassian,sym,1,0.9,3
0.1,0.3411,xyguassian,sym,1,0.1,4
0.2,0.378,xyguassian,sym,1,0.1,4
0.3,0.40945,xyguassian,sym,1,0.1,4
0.4,0.44245,xyguassian,sym,1,0.1,4
0.5,0.493,xyguassian,sym,1,0.1,4
0.6,0.55755,xyguassian,sym,1,0.1,4
0.7,0.59055,xyguassian,sym,1,0.1,4
0.8,0.622,xyguassian,sym,1,0.1,4
0.9,0.6589,xyguassian,sym,1,0.1,4
0.1,0.378,xyguassian,sym,1,0.2,4
0.2,0.3411,xyguassian,sym,1,0.2,4
0.3,0.37255,xyguassian,sym,1,0.2,4
0.4,0.40555,xyguassian,sym,1,0.2,4
0.5,0.493,xyguassian,sym,1,0.2,4
0.6,0.59445,xyguassian,sym,1,0.2,4
0.7,0.62745,xyguassian,sym,1,0.2,4
0.8,0.6589,xyguassian,sym,1,0.2,4
0.9,0.622,xyguassian,sym,1,0.2,4
0.1,0.40945,xyguassian,sym,1,0.3,4
0.2,0.37255,xyguassian,sym,1,0.3,4
0.3,0.3411,xyguassian,sym,1,0.3,4
0.4,0.3741,xyguassian,sym,1,0.3,4
0.5,0.493,xyguassian,sym,1,0.3,4
0.6,0.6259,xyguassian,sym,1,0.3,4
0.7,0.6589,xyguassian,sym,1,0.3,4
0.8,0.62745,xyguassian,sym,1,0.3,4
0.9,0.59055,xyguassian,sym,1,0.3,4
0.1,0.44245,xyguassian,sym,1,0.4,4
0.2,0.40555,xyguassian,sym,1,0.4,4
0.3,0.3741,xyguassian,sym,1,0.4,4
0.4,0.3411,xyguassian,sym,1,0.4,4
0.5,0.493,xyguassian,sym,1,0.4,4
0.6,0.6589,xyguassian,sym,1,0.4,4
0.7,0.6259,xyguassian,sym,1,0.4,4
0.8,0.59445,xyguassian,sym,1,0.4,4
0.9,0.55755,xyguassian,sym,1,0.4,4
0.1,0.44245,xyguassian,sym,1,0.6,4
0.2,0.40555,xyguassian,sym,1,0.6,4
0.3,0.3741,xyguassian,sym,1,0.6,4
0.4,0.3411,xyguassian,sym,1,0.6,4
0.5,0.507,xyguassian,sym,1,0.6,4
0.6,0.6589,xyguassian,sym,1,0.6,4
0.7,0.6259,xyguassian,sym,1,0.6,4
0.8,0.59445,xyguassian,sym,1,0.6,4
0.9,0.55755,xyguassian,sym,1,0.6,4
0.1,0.40945,xyguassian,sym,1,0.7,4
0.2,0.37255,xyguassian,sym,1,0.7,4
0.3,0.3411,xyguassian,sym,1,0.7,4
0.4,0.3741,xyguassian,sym,1,0.7,4
0.5,0.507,xyguassian,sym,1,0.7,4
0.6,0.6259,xyguassian,sym,1,0.7,4
0.7,0.6589,xyguassian,sym,1,0.7,4
0.8,0.62745,xyguassian,sym,1,0.7,4
0.9,0.59055,xyguassian,sym,1,0.7,4
0.1,0.378,xyguassian,sym,1,0.8,4
0.2,0.3411,xyguassian,sym,1,0.8,4
0.3,0.37255,xyguassian,sym,1,0.8,4
0.4,0.40555,xyguassian,sym,1,0.8,4
0.5,0.507,xyguassian,sym,1,0.8,4
0.6,0.59445,xyguassian,sym,1,0.8,4
0.7,0.62745,xyguassian,sym,1,0.8,4
0.8,0.6589,xyguassian,sym,1,0.8,4
0.9,0.622,xyguassian,sym,1,0.8,4
0.1,0.3411,xyguassian,sym,1,0.9,4
0.2,0.378,xyguassian,sym,1,0.9,4
0.3,0.40945,xyguassian,sym,1,0.9,4
0.4,0.44245,xyguassian,sym,1,0.9,4
0.5,0.507,xyguassian,sym,1,0.9,4
